regime,scenario_id,starting_bcr,date,day_index,days_from_peak,is_last_day_of_month,price_usd,price_normalized,drawdown_from_peak,running_min_price_normalized,running_max_drawdown,daily_return,realized_vol_30d,btc_price_regime_pctile,bitcoin_coverage_ratio,bcr_min_so_far,btc_reserve_index,btc_held_index,btc_reserve_usd,btc_held,btc_value_usd,annual_obligation_usd,monthly_obligation_usd,is_payment_day,monthly_obligation_over_annual,btc_sold_today_fraction,btc_sold_today_usd,cumulative_btc_sold_fraction,cumulative_btc_sold_usd,cumulative_payments_over_annual,cumulative_payments_usd,btc_held_mechanical,btc_held_index_mechanical,btc_value_usd_mechanical,btc_sold_today_fraction_mechanical,btc_sold_today_usd_mechanical,cumulative_btc_sold_fraction_mechanical,cumulative_btc_sold_usd_mechanical,is_trough_day,is_bcr_min_day,is_recovery_day,is_primary_failure_day,has_failed_primary,reached_recovery,is_terminal_liquidity_day,has_reached_terminal_liquidity,days_to_trough,days_to_bcr_min,days_to_recovery,days_to_primary_failure,days_to_terminal_liquidity
early_2011,early_2011_bcr1.0,1,2012-01-31,237,237,true,5.5382,0.19077571744993954,0.8092242825500604,0.07251488982049542,0.9274851101795045,0.006305078586354096,1.4239887453787707,0.1275069824102686,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,190253044.25144655,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2012-02-29,266,266,true,4.8727,0.16785107768197616,0.8321489223180238,0.07251488982049542,0.9274851101795045,0.003170485660757949,0.9781330760090766,0.1027899928690278,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,167391211.71572417,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2012-03-31,297,297,true,4.8898,0.16844012552575102,0.831559874474249,0.07251488982049542,0.9274851101795045,0.005841938536224278,0.6138960808780701,0.10342509507962919,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,167978645.7297901,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2012-04-30,327,327,true,4.9421,0.17024171629940163,0.8297582837005983,0.07251488982049542,0.9274851101795045,0.008056949373801636,0.35749752508514143,0.10536754219158544,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,169775300.6383074,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2012-05-31,358,358,true,5.1816,0.1784918308364824,0.8215081691635175,0.07251488982049542,0.9274851101795045,0.008426911624467293,0.1443652805821654,0.11426268718801998,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,178002812.1218619,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2012-06-30,388,388,true,6.6804,0.23012135763471453,0.7698786423652855,0.07251488982049542,0.9274851101795045,0.0032438277167057272,0.45575472208430745,0.1699288388400285,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,229490888.16174272,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2012-07-31,419,419,true,9.321,0.3210827457207913,0.6789172542792087,0.07251488982049542,0.9274851101795045,0.02560434844800441,0.572270636391435,0.26800199072973613,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,320203066.9653919,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2012-08-31,450,450,true,10.1024,0.3479998208743399,0.6520001791256601,0.07251488982049542,0.9274851101795045,-0.05828835631123175,1.7862480265164273,0.29702356192060847,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,347046396.7075609,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2012-09-30,480,480,true,12.3916,0.4268564480070548,0.5731435519929452,0.07251488982049542,0.9274851101795045,-0.0010641042177220728,0.2993772736917206,0.38204554908485855,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,425686978.2864875,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2012-10-31,511,511,true,11.1461,0.3839524076900024,0.6160475923099976,0.07251488982049542,0.9274851101795045,0.026410542115974378,0.48717122129562657,0.3357870810553839,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,382900483.28537226,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2012-11-30,541,541,true,12.5861,0.4335564366394648,0.5664435633605351,0.07251488982049542,0.9274851101795045,0.00707330148747376,0.34067917049564617,0.3892693724744473,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,432368610.78565806,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2012-12-31,572,572,true,13.5456,0.4666085656512768,0.5333914343487232,0.07251488982049542,0.9274851101795045,0.007482335440684329,0.24698075881826442,0.42490566318041356,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,465330186.0193555,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2013-01-31,603,603,true,20.5116,0.7065680556943014,0.29343194430569863,0.07251488982049542,0.9274851101795045,0.03922502457263888,0.4022264080320523,0.6836262479201332,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,704632252.8019882,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2013-02-28,631,631,true,33.3753,1.1496870468034681,-0.14968704680346812,0.07251488982049542,0.9274851101795045,0.06834121311255026,0.5843406166349455,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,1146537219.2779794,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2013-03-31,662,662,true,93.8992,3.2345684966190027,-2.2345684966190027,0.07251488982049542,0.9274851101795045,0.018539971797374877,1.0681038018187363,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,3225706665.1214166,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2013-04-30,692,692,true,139.1296,4.792631045921619,-3.7926310459216186,0.07251488982049542,0.9274851101795045,-0.032548410963323726,3.5925600390336747,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,4779500549.9053955,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2013-05-31,723,723,true,127.8165,4.402925948763172,-3.402925948763172,0.07251488982049542,0.9274851101795045,0.010302490414036303,0.8961349484038152,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,4390863137.944643,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2013-06-30,753,753,true,89.4809,3.0823702458499684,-2.0823702458499684,0.07251488982049542,0.9274851101795045,0.0076984322721525,0.6008966829311827,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,3073925395.8613386,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2013-07-31,784,784,true,98.0244,3.3766702606622827,-2.3766702606622827,0.07251488982049542,0.9274851101795045,0.014119652884969636,1.0205561955286335,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,3367419109.263208,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2013-08-31,815,815,true,128.378,4.422268075329229,-3.422268075329229,0.07251488982049542,0.9274851101795045,0.02796643963185441,0.4039192266775559,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,4410152272.3831215,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2013-09-30,845,845,true,126.0903,4.3434631190600035,-3.3434631190600035,0.07251488982049542,0.9274851101795045,-0.008011259662996761,0.3393757197850131,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,4331563220.103675,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2013-10-31,876,876,true,203.2836,7.002559430104823,-6.002559430104823,0.07251488982049542,0.9274851101795045,0.027200523899371776,1.1026545825760707,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,6983374335.775769,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2013-11-30,906,906,true,1119.2967,38.55668465960958,-37.55668465960958,0.07251488982049542,0.9274851101795045,-0.008353492501055326,1.5839676463951677,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,38451049907.1175,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2013-12-31,937,937,true,729.5576,25.13124743798635,-24.13124743798635,0.07251488982049542,0.9274851101795045,-0.008405663941979613,2.1763279143576795,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,25062394705.27954,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2014-01-31,968,968,true,803.2376,27.669320252567182,-26.669320252567182,0.07251488982049542,0.9274851101795045,0.004706966888875064,0.81966714498145,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,27593513895.710835,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2014-02-28,996,996,true,551.2948,18.990585568672298,-17.990585568672298,0.07251488982049542,0.9274851101795045,-0.05824983827129049,0.874278000352966,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,18938556567.114296,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2014-03-31,1027,1027,true,455.3554,15.685737808259757,-14.685737808259757,0.07251488982049542,0.9274851101795045,-0.007867462164433459,1.0333027000537545,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,15642763184.12754,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2014-04-30,1057,1057,true,448.8757,15.462530012159876,-14.462530012159876,0.07251488982049542,0.9274851101795045,0.002603918296200325,1.1765003430851961,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,15420166916.23615,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2014-05-31,1088,1088,true,627.8924,21.62916165746351,-20.62916165746351,0.07251488982049542,0.9274851101795045,0.011349022882310322,0.6098875512153035,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,21569903680.319775,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2014-06-30,1118,1118,true,638.9461,22.00993113996259,-21.00993113996259,0.07251488982049542,0.9274851101795045,0.06342049179441123,0.5314571020128487,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,21949629958.757214,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2014-07-31,1149,1149,true,581.9756,20.047454521028317,-19.047454521028317,0.07251488982049542,0.9274851101795045,0.033861264213079556,0.2796267607275712,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,19992529988.093994,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2014-08-31,1180,1180,true,478.5114,16.483398151560976,-15.483398151560976,0.07251488982049542,0.9274851101795045,-0.045412733950598416,0.5594222333516228,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,16438238156.625193,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2014-09-30,1210,1210,true,389.264,13.409071336794133,-12.409071336794133,0.07251488982049542,0.9274851101795045,0.04342250645062551,0.6312985789132671,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,13372334155.049492,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2014-10-31,1241,1241,true,337.1829,11.615021064488682,-10.615021064488682,0.07251488982049542,0.9274851101795045,-0.021550485854419432,0.6281278189871715,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,11583199088.969536,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2014-11-30,1271,1271,true,378.6904,13.044839975335774,-12.044839975335774,0.07251488982049542,0.9274851101795045,0.0069509830850813525,0.7206356270091918,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,13009100687.732115,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2014-12-31,1302,1302,true,320.6623,11.04593195291751,-10.04593195291751,0.07251488982049542,0.9274851101795045,0.03292176960591675,0.4747170472182497,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,11015669125.649242,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2015-01-31,1333,1333,true,217.3322,7.486494958646086,-6.486494958646086,0.07251488982049542,0.9274851101795045,-0.050520716377117636,1.5571891909896098,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,7465984013.553905,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2015-02-28,1361,1361,true,254.9484,8.782269315429952,-7.782269315429952,0.07251488982049542,0.9274851101795045,-0.000660089809844,0.7527058624748418,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,8758208303.606857,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2015-03-31,1392,1392,true,244.7125,8.42967078770509,-7.42967078770509,0.07251488982049542,0.9274851101795045,-0.014594689713852471,0.6294930335432926,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,8406575799.245625,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2015-04-30,1422,1422,true,236.328,8.140847884422612,-7.140847884422612,0.07251488982049542,0.9274851101795045,0.04723150202530868,0.44570878780468853,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,8118544191.588578,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2015-05-31,1453,1453,true,229.4505,7.90393697532544,-6.90393697532544,0.07251488982049542,0.9274851101795045,-0.01434046655165544,0.2743119127225896,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,7882282353.475234,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr1.0,1,2015-06-08,1461,1461,false,228.7743,7.880643750064588,-6.880643750064588,0.07251488982049542,0.9274851101795045,0.02400321916891568,0.21929801658126802,1,0.9972602739726029,0.9972602739726029,0.9972602739726029,0.9972602739726028,997260273.9726028,34352866.319642946,7859052945.269892,1000000000,83333333.33333333,true,0.0027397260273972603,0,0,0.002739726027397249,2739726.0273972615,0.0027397260273972616,2739726.0273972615,0,0,0,0,0,1,324680318.69610023,false,false,false,false,true,false,false,true,163,0,,0,118
early_2011,early_2011_bcr5.0,5,2011-06-08,0,0,false,29.0299,1,0,1,0,,,1,4.997260273972603,4.997260273972603,0.9994520547945206,0.9994520547945206,999452054.7945206,34428367.12474106,999452054.7945206,200000000,16666666.666666666,true,0.0027397260273972603,0.0005479452054794523,547945.2054794524,0.0005479452054794054,547945.2054794524,0.002739726027397262,547945.2054794524,34428367.12474106,0.9994520547945206,999452054.7945206,0.000547945205479452,547945.205479452,0.0005479452054794054,547945.205479452,false,false,false,false,false,false,false,false,,,,,
early_2011,early_2011_bcr5.0,5,2011-06-30,22,22,true,16.1853,0.5575389512192601,0.4424610487807399,0.5080864901360321,0.49191350986396787,-0.03971022747499198,,0.5229453886379843,2.7315322374245854,2.5332168170281975,0.5463064474849171,0.9798534188332864,546306447.484917,33753248.162525065,546306447.484917,200000000,16666666.666666666,true,0.0027397260273972603,0.000982792689696609,547945.2054794031,0.02014658116671364,12602739.726027284,0.06301369863013642,12602739.726027284,33753248.162525065,0.9798534188332864,546306447.484917,0.0009827926896966966,547945.205479452,0.02014658116671364,12602739.726027401,false,false,false,false,false,false,false,false,,,,,
early_2011,early_2011_bcr5.0,5,2011-07-31,53,53,true,13.3729,0.46065952690157386,0.5393404730984261,0.44660160730832693,0.553398392691673,-0.012363093875320419,0.6944885921582091,0.41849150225814113,2.1757694858566894,2.1757694858566894,0.43515389717133784,0.9446323624265657,435153897.17133784,32539979.897504494,435153897.17133784,200000000,16666666.666666666,true,0.0027397260273972603,0.0011894798077117636,547945.2054794761,0.055367637573434325,29589041.095890086,0.14794520547945042,29589041.095890086,32539979.897504494,0.9446323624265657,435153897.17133784,0.0011894798077117115,547945.205479452,0.055367637573434325,29589041.09589038,false,false,false,false,false,false,false,false,,,,,
early_2011,early_2011_bcr5.0,5,2011-08-31,84,84,true,8.1992,0.282439829279467,0.717560170720533,0.23989748500683777,0.7601025149931622,-0.06931974256234474,2.2254221857222363,0.2263378000950796,1.2630289889823332,1.1215199014202404,0.25260579779646664,0.8943703104512205,252605797.79646662,30808590.813306987,252605797.79646662,200000000,16666666.666666666,true,0.0027397260273972603,0.0019400422627265698,547945.2054794433,0.10562968954877949,46575342.46575307,0.23287671232876536,46575342.46575307,30808590.813306987,0.8943703104512205,252605797.79646662,0.0019400422627266006,547945.205479452,0.10562968954877949,46575342.46575335,false,false,false,false,false,false,false,false,,,,,
early_2011,early_2011_bcr5.0,5,2011-09-09,93,93,false,4.9868,0.17178150803137454,0.8282184919686255,0.17178150803137454,0.8282184919686255,-0.25327183971728917,1.468304238798093,0.10702772165438552,0.7511683181987538,0.7511683181987538,0.15023366363975077,0.8745624913964067,150233663.63975078,30126266.07037595,150233663.63975078,200000000,16666666.666666666,true,0.0027397260273972603,0.003189779923106541,547945.2054794435,0.12543750860359326,51506849.31506811,0.2575342465753406,51506849.31506811,30126266.07037595,0.8745624913964067,150233663.63975078,0.0031897799231065905,547945.205479452,0.12543750860359326,51506849.3150684,false,true,false,true,true,false,false,false,,93,,93,
early_2011,early_2011_bcr5.0,5,2011-09-30,114,114,true,5.1437,0.1771862803523264,0.8228137196476736,0.16337638090382672,0.8366236190961733,0.07660589823555264,1.6821825568704607,0.11285506299025433,0.7511683181987538,0.7511683181987538,0.15023366363975077,0.8745624913964067,150233663.63975078,30126266.07037595,154960474.78619277,200000000,16666666.666666666,true,0.0027397260273972603,0,0,0.12543750860359326,51506849.31506811,0.2575342465753406,51506849.31506811,27941357.18832158,0.8111348050412566,143721958.9695697,0.003092481000164851,547945.205479452,0.18886519495874343,63013698.63013686,false,false,false,false,true,false,false,false,,93,,93,
early_2011,early_2011_bcr5.0,5,2011-10-31,145,145,true,3.2651,0.1124736909186735,0.8875263090813265,0.07637987040947436,0.9236201295905256,0.0023638484681034466,1.908889563796406,0.04308295697646778,0.7511683181987538,0.7511683181987538,0.15023366363975077,0.8745624913964067,150233663.63975078,30126266.07037595,98365271.34638451,200000000,16666666.666666666,true,0.0027397260273972603,0,0,0.12543750860359326,51506849.31506811,0.2575342465753406,51506849.31506811,22975001.87196191,0.666962006842867,75015678.61214283,0.004871763351979402,547945.205479452,0.333037993157133,80000000,false,false,false,false,true,false,false,false,,93,,93,
