regime,scenario_id,starting_bcr,terminal_state,peak_date,peak_price_usd,trough_date,trough_price_usd,max_drawdown_from_peak,days_to_trough,min_bcr,min_bcr_date,days_to_bcr_min,primary_failure_date,days_to_primary_failure,terminal_liquidity_date,days_to_terminal_liquidity,primary_to_terminal_gap_days,recovery_date,days_to_recovery,terminal_date,terminal_bcr,terminal_btc_reserve_index,terminal_btc_held_index,cumulative_btc_sold_fraction,cumulative_btc_sold_usd,cumulative_payments_usd,cumulative_payments_over_annual,annual_obligation_usd,monthly_obligation_usd,btc_at_peak,required_starting_bcr_lo,required_starting_bcr_hi,required_starting_bcr_terminal_lo,required_starting_bcr_terminal_hi,scenarios_total,days_below_bcr_1,days_below_bcr_2,days_below_bcr_5,time_weighted_avg_bcr
ico_2018,ico_2018_bcr7.6,7.6,failed_terminal,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.9822884118297226,2018-12-05,354,2018-12-05,354,2020-10-09,1028,674,,,2021-12-16,0.9822884118297226,0.12924847524075297,0.6708680761045733,0.32913192389542667,127974044.70079324,127974044.70079324,0.9726027397260285,131578947.36842106,10964912.280701755,52116.50331617311,10.3,10.4,8.2,8.3,245,1108,1201,1432,1.4382197371841094
ico_2018,ico_2018_bcr7.7,7.7,failed_terminal,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.9285264665629491,2018-12-06,355,2018-12-06,355,2020-11-01,1051,696,,,2021-12-16,0.9285264665629491,0.120587852800383,0.6731562902445938,0.3268437097554062,126667852.69524942,126667852.69524942,0.9753424657534205,129870129.87012987,10822510.822510822,52116.50331617311,10.3,10.4,8.2,8.3,245,1107,1186,1430,1.4078563363347003
ico_2018,ico_2018_bcr7.8,7.8,failed_terminal,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.9464402637818037,2018-12-06,355,2018-12-06,355,2020-12-03,1083,728,,,2021-12-16,0.9464402637818037,0.1213384953566415,0.6773465942158168,0.3226534057841832,125043905.86582328,125043905.86582328,0.9753424657534215,128205128.20512821,10683760.683760684,52116.50331617311,10.3,10.4,8.2,8.3,245,1107,1172,1430,1.431764513413927
ico_2018,ico_2018_bcr7.9,7.9,failed_terminal,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.9643540610006599,2018-12-06,355,2018-12-06,355,2021-01-21,1132,777,,,2021-12-16,0.9643540610006599,0.122070134303881,0.6814308145421997,0.31856918545780033,123461071.61435714,123461071.61435714,0.9753424657534214,126582278.48101266,10548523.206751054,52116.50331617311,10.3,10.4,8.2,8.3,245,1107,1165,1430,1.455672690493141
ico_2018,ico_2018_bcr8.0,8,failed_terminal,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.9822678582195135,2018-12-06,355,2018-12-06,355,2021-04-23,1224,869,,,2021-12-16,0.9822678582195135,0.12278348227743918,0.6854129293604212,0.3145870706395788,121917808.21917783,121917808.21917783,0.9753424657534226,125000000,10416666.666666666,52116.50331617311,10.3,10.4,8.2,8.3,245,1107,1160,1430,1.4795808675723792
ico_2018,ico_2018_bcr8.1,8.1,failed_terminal,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.9809781535939824,2018-12-07,356,2018-12-07,356,2021-07-08,1300,944,,,2021-12-16,0.9809781535939824,0.12110841402394845,0.6873769787263028,0.31262302127369723,120750887.87417525,120750887.87417525,0.9780821917808196,123456790.12345679,10288065.8436214,52116.50331617311,10.3,10.4,8.2,8.3,245,1106,1148,1430,1.4889616349115637
ico_2018,ico_2018_bcr8.2,8.2,failed_terminal,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.998597075637074,2018-12-07,356,2018-12-07,356,2021-09-26,1380,1024,,,2021-12-16,0.998597075637074,0.12178013117525292,0.691189454595494,0.30881054540450603,119278316.07083191,119278316.07083191,0.9780821917808217,121951219.51219513,10162601.626016261,52116.50331617311,10.3,10.4,8.2,8.3,245,1106,1138,1430,1.512646739525379
ico_2018,ico_2018_bcr8.3,8.3,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.997280191562326,2018-12-11,360,2018-12-11,360,,,,,,2021-12-16,0.997280191562326,0.12015423994726819,0.6875050313338005,0.3124949686661995,119161577.81812207,119161577.81812207,0.9890410958904132,120481927.71084337,10040160.642570281,52116.50331617311,10.3,10.4,8.2,8.3,245,1102,1131,1430,1.5220874895503025
ico_2018,ico_2018_bcr8.4,8.4,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.9819682136522722,2018-12-13,362,2018-12-13,362,,,,,,2021-12-16,0.9819682136522722,0.11690097781574668,0.6874826430974759,0.31251735690252413,118395303.32681084,118395303.32681084,0.994520547945211,119047619.04761904,9920634.92063492,52116.50331617311,10.3,10.4,8.2,8.3,245,1100,1129,1429,1.5210100960509128
ico_2018,ico_2018_bcr8.5,8.5,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.998972421538754,2018-12-13,362,2018-12-13,362,,,,,,2021-12-16,0.998972421538754,0.11752616723985342,0.6911593178845673,0.3088406821154327,117002417.4053176,117002417.4053176,0.9945205479451997,117647058.8235294,9803921.56862745,52116.50331617311,10.3,10.4,8.2,8.3,245,1100,1129,1427,1.544233466090973
ico_2018,ico_2018_bcr8.6,8.6,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.9923801010761869,2018-12-14,363,2018-12-14,363,,,,,,2021-12-16,0.9923801010761869,0.11539303500885895,0.6928377280082244,0.3071622719917756,115960496.97355849,115960496.97355849,0.9972602739726029,116279069.76744187,9689922.480620155,52116.50331617311,10.3,10.4,8.2,8.3,245,1099,1129,1424,1.5497190901283804
ico_2018,ico_2018_bcr8.7,8.7,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.9682689506816602,2019-01-28,408,2019-01-28,408,,,,,,2021-12-16,0.9682689506816602,0.11129528168754717,0.6226882577806337,0.37731174221936625,128798614.3914349,128798614.3914349,1.1205479452054834,114942528.7356322,9578544.061302682,52116.50331617311,10.3,10.4,8.2,8.3,245,1054,1129,1422,1.5463206690475486
ico_2018,ico_2018_bcr8.8,8.8,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.9861423054939445,2019-01-28,408,2019-01-28,408,,,,,,2021-12-16,0.9861423054939445,0.11206162562431186,0.6269758912149463,0.37302410878505365,127334993.77334961,127334993.77334961,1.1205479452054767,113636363.63636363,9469696.969696969,52116.50331617311,10.3,10.4,8.2,8.3,245,1054,1129,1417,1.5702402388942365
ico_2018,ico_2018_bcr8.9,8.9,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.9898583484056838,2019-01-29,409,2019-01-29,409,,,,,,2021-12-16,0.9898583484056838,0.11122003914670604,0.6294250531598239,0.3705749468401761,126212097.89133477,126212097.89133477,1.1232876712328794,112359550.56179775,9363295.880149813,52116.50331617311,10.3,10.4,8.2,8.3,245,1053,1129,1414,1.5839630581038586
ico_2018,ico_2018_bcr9.0,9,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.9972295729225988,2019-02-04,415,2019-02-04,415,,,,,,2021-12-16,0.9972295729225988,0.11080328588028875,0.6233216372210277,0.37667836277897226,126636225.26636219,126636225.26636219,1.1397260273972598,111111111.1111111,9259259.25925926,52116.50331617311,10.3,10.4,8.2,8.3,245,1047,1129,1412,1.6003754308875415
ico_2018,ico_2018_bcr9.1,9.1,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.9958166304910294,2019-02-06,417,2019-02-06,417,,,,,,2021-12-16,0.9958166304910294,0.10943039895505818,0.6240604943387028,0.3759395056612972,125846755.98374246,125846755.98374246,1.1452054794520563,109890109.8901099,9157509.157509157,52116.50331617311,10.3,10.4,8.2,8.3,245,1045,1129,1410,1.610511737372908
ico_2018,ico_2018_bcr9.2,9.2,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.7135940132651364,2020-03-12,817,2020-03-12,817,,,,,,2021-12-16,0.7135940132651364,0.07756456665925396,0.30739225119702496,0.692607748802975,243597379.3924953,243597379.3924953,2.2410958904109566,108695652.17391305,9057971.014492754,52116.50331617311,10.3,10.4,8.2,8.3,245,645,1018,1409,1.6752753393495878
ico_2018,ico_2018_bcr9.3,9.3,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.7388271043262165,2020-03-12,817,2020-03-12,817,,,,,,2021-12-16,0.7388271043262165,0.07944377465873295,0.31483964634544337,0.6851603536545566,240978052.73236215,240978052.73236215,2.241095890410968,107526881.7204301,8960573.47670251,52116.50331617311,10.3,10.4,8.2,8.3,245,645,1013,1409,1.7089224463055297
ico_2018,ico_2018_bcr9.4,9.4,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.7640601953873029,2020-03-12,817,2020-03-12,817,,,,,,2021-12-16,0.7640601953873029,0.08128299950928754,0.32212858627794067,0.6778714137220594,238414456.4266979,238414456.4266979,2.24109589041096,106382978.72340426,8865248.226950355,52116.50331617311,10.3,10.4,8.2,8.3,245,645,1011,1408,1.7425695532616499
ico_2018,ico_2018_bcr9.5,9.5,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.7892932864483843,2020-03-12,817,2020-03-12,817,,,,,,2021-12-16,0.7892932864483843,0.08308350383667203,0.32926407484343595,0.6707359251565641,235904830.56957442,235904830.56957442,2.241095890410957,105263157.89473684,8771929.824561404,52116.50331617311,10.3,10.4,8.2,8.3,245,645,1002,1405,1.7762166602177722
ico_2018,ico_2018_bcr9.6,9.6,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.8145263775094596,2020-03-12,817,2020-03-12,817,,,,,,2021-12-16,0.8145263775094596,0.08484649765723537,0.3362509073971476,0.6637490926028524,233447488.58447567,233447488.58447567,2.2410958904109664,104166666.66666667,8680555.555555556,52116.50331617311,10.3,10.4,8.2,8.3,245,645,996,1405,1.8098637671738897
ico_2018,ico_2018_bcr9.7,9.7,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.839759468570544,2020-03-12,817,2020-03-12,817,,,,,,2021-12-16,0.839759468570544,0.0865731410897468,0.3430936815476936,0.6569063184523064,231040813.4444291,231040813.4444291,2.2410958904109624,103092783.50515464,8591065.29209622,52116.50331617311,10.3,10.4,8.2,8.3,245,645,985,1401,1.8435108741300175
ico_2018,ico_2018_bcr9.8,9.8,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.8649925596316271,2020-03-12,817,2020-03-12,817,,,,,,2021-12-16,0.8649925596316271,0.08826454690118643,0.3497968072461871,0.6502031927538129,228683254.12356716,228683254.12356716,2.2410958904109584,102040816.3265306,8503401.360544218,52116.50331617311,10.3,10.4,8.2,8.3,245,645,978,1400,1.877157981085941
ico_2018,ico_2018_bcr9.9,9.9,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.8902256506927092,2020-03-12,817,2020-03-12,817,,,,,,2021-12-16,0.8902256506927092,0.08992178289825345,0.35636451626390264,0.6436354837360974,226373322.2637336,226373322.2637336,2.241095890410963,101010101.010101,8417508.417508418,52116.50331617311,10.3,10.4,8.2,8.3,245,645,971,1398,1.9108050880420646
ico_2018,ico_2018_bcr10.0,10,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.9154587417537899,2020-03-12,817,2020-03-12,817,,,,,,2021-12-16,0.9154587417537899,0.09154587417537899,0.3628008711012633,0.6371991288987366,224109589.04109615,224109589.04109615,2.2410958904109615,100000000,8333333.333333333,52116.50331617311,10.3,10.4,8.2,8.3,245,645,954,1398,1.9444521949981861
ico_2018,ico_2018_bcr10.1,10.1,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.9406918328148707,2020-03-12,817,2020-03-12,817,,,,,,2021-12-16,0.9406918328148707,0.09313780522919511,0.36910977336758705,0.630890226632413,221890682.21890667,221890682.21890667,2.2410958904109575,99009900.99009901,8250825.082508251,52116.50331617311,10.3,10.4,8.2,8.3,245,645,936,1396,1.9780993019543072
ico_2018,ico_2018_bcr10.2,10.2,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.9659249238759519,2020-03-12,817,2020-03-12,817,,,,,,2021-12-16,0.9659249238759519,0.09469852194862273,0.3752949716679047,0.6247050283320953,219715283.37362337,219715283.37362337,2.2410958904109584,98039215.68627451,8169934.640522876,52116.50331617311,10.3,10.4,8.2,8.3,245,645,924,1396,2.011746408910431
ico_2018,ico_2018_bcr10.3,10.3,failed_primary,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,0.9911580149370381,2020-03-12,817,2020-03-12,817,,,,,,2021-12-16,0.9911580149370381,0.09622893348903282,0.38136006903035397,0.618639930969646,217582125.28261662,217582125.28261662,2.2410958904109513,97087378.6407767,8090614.886731391,52116.50331617311,10.3,10.4,8.2,8.3,245,645,908,1395,2.0453935158663543
ico_2018,ico_2018_bcr10.4,10.4,censored,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,1.016391105998118,2020-03-12,817,,,,,,,,2021-12-16,5.273722275871862,0.5070886803722944,0.20413780713750507,0.7958621928624949,385142255.0052678,385142255.0052678,4.005479452054786,96153846.15384614,8012820.512820512,52116.50331617311,10.3,10.4,8.2,8.3,245,0,491,1160,3.3646765804379335
ico_2018,ico_2018_bcr10.5,10.5,censored,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,1.041624197059198,2020-03-12,817,,,,,,,,2021-12-16,5.5221273545208405,0.5259168909067468,0.21171744706952744,0.7882825529304726,381474233.52902865,381474233.52902865,4.005479452054801,95238095.23809524,7936507.936507937,52116.50331617311,10.3,10.4,8.2,8.3,245,0,481,1143,3.4585674916546907
ico_2018,ico_2018_bcr10.6,10.6,censored,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,1.0668572881202802,2020-03-12,817,,,,,,,,2021-12-16,5.770532433169875,0.5443898521858374,0.21915407492736286,0.7808459250726372,377875420.00517017,377875420.00517017,4.005479452054804,94339622.64150944,7861635.220125787,52116.50331617311,10.3,10.4,8.2,8.3,245,0,458,1117,3.552458402871462
ico_2018,ico_2018_bcr10.7,10.7,censored,2017-12-16,19187.78,2018-12-15,3179.54,0.834293493046095,364,1.0920903791813577,2020-03-12,817,,,,,,,,2021-12-16,6.018937511818859,0.5625175244690522,0.22645170039533022,0.7735482996046698,374343874.02381325,374343874.02381325,4.005479452054802,93457943.92523365,7788161.993769471,52116.50331617311,10.3,10.4,8.2,8.3,245,0,427,1102,3.6463493140882175
